film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
toy_story_1995,432,toy_story_1995_s038,toy_story_1995_s038_u0432,0.3814,WOODY,WOODY,toy_story_1995_woody,Woody,"Okay, Buzz, when I say ""go,"" we're gonna jump in the basket -- Woody turns and realizes Buzz is gone. He looks across the way just in time to see Buzz leap into the crane game through the ""PRIZE"" slot.",40,spoken,toy_story_1995_buzz,individual,3062,,indented,M,,1,1,1,Woody,high
toy_story_1995,433,toy_story_1995_s038,toy_story_1995_s038_u0433,0.3814,WOODY,WOODY,toy_story_1995_woody,Woody,Buzz!! Woody turns back in the direction of the stroller. It has already gone past.,15,spoken,toy_story_1995_buzz,individual,3070,(loud whisper),indented,M,,1,1,1,Woody,high
toy_story_1995,434,toy_story_1995_s038,toy_story_1995_s038_u0434,0.3814,WOODY,WOODY,toy_story_1995_woody,Woody,"Dooh! No! This cannot be happening to me!! Woody runs towards the crane game, but is forced to hold back for a moment as some SCREAMING children pass by.",29,spoken,monologue,unclear,3077,,indented,M,,1,1,1,Woody,high
toy_story_1995,436,toy_story_1995_s039,toy_story_1995_s039_u0436,0.3918,ALIENS,ALIENS,toy_story_1995_aliens,Aliens,Oo-o-o-o-o-o...,1,spoken,toy_story_1995_buzz,individual,3103,,indented,Unknown,,0,0,0,Aliens,high
toy_story_1995,437,toy_story_1995_s039,toy_story_1995_s039_u0437,0.3918,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Greetings! I am Buzz Lightyear! I come in peace!,9,spoken,toy_story_1995_alien,individual,3106,,indented,M,,1,1,1,Buzz,high
toy_story_1995,438,toy_story_1995_s039,toy_story_1995_s039_u0438,0.3918,ALIENS,ALIENS,toy_story_1995_aliens,Aliens,Tell us! What is it like outside? The squeeze toys rush Buzz like JABBERING excited children.,16,spoken,toy_story_1995_buzz,individual,3111,,indented,Unknown,,0,0,0,Aliens,high
toy_story_1995,439,toy_story_1995_s041,toy_story_1995_s041_u0439,0.4124,BUZZ,BUZZ (O.S.),toy_story_1995_buzz,Buzz,This is an intergalactic emergency! I need to commandeer your vessel to Sector 12! Woody peeks over the partition to witness Buzz surrounded by the cute alien toys.,28,spoken,toy_story_1995_alien,individual,3124,,indented,M,,1,1,1,Buzz,medium
toy_story_1995,440,toy_story_1995_s041,toy_story_1995_s041_u0440,0.4124,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Who's in charge here? All the aliens point upward.,9,spoken,toy_story_1995_alien,individual,3133,,indented,M,,1,1,1,Buzz,high
toy_story_1995,441,toy_story_1995_s041,toy_story_1995_s041_u0441,0.4124,ALIENS,ALIENS,toy_story_1995_aliens,Aliens,The cla-a-a-a-a-a-a-w!! Woody and Buzz look up. ANGLE: CRANE GAME CLAW It dangles directly above the toys. ALIEN #1 The claw is our master. ALIEN #2 The claw chooses who will go and who will stay.,36,spoken,group,unclear,3140,,indented,Unknown,,0,0,0,Aliens,high
toy_story_1995,442,toy_story_1995_s041,toy_story_1995_s041_u0442,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,This is ludicrous.,3,spoken,monologue,unclear,3153,(to himself),indented,M,,1,1,1,Woody,high
toy_story_1995,443,toy_story_1995_s041,toy_story_1995_s041_u0443,0.4124,SID,SID (O.S.),toy_story_1995_sid,Sid,Woody GASPS at the recognition of Sid's voice. He turns to see Sid heading straight for the crane game.,19,spoken,monologue,unclear,3158,(laughter),indented,M,,1,0,1,Sid,high
toy_story_1995,444,toy_story_1995_s041,toy_story_1995_s041_u0444,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,"Oh, no! Sid!!! Woody leaps off the partition and tackles Buzz, pushing the two of them deep into the pile of aliens.",22,spoken,toy_story_1995_buzz,individual,3164,,indented,M,,1,1,1,Woody,high
toy_story_1995,445,toy_story_1995_s041,toy_story_1995_s041_u0445,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,Get down!! Sid approaches the crane game and fishes quarters out of his pants pocket.,15,spoken,toy_story_1995_buzz,individual,3170,,indented,M,,1,1,1,Woody,high
toy_story_1995,446,toy_story_1995_s041,toy_story_1995_s041_u0446,0.4124,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"What's gotten into you, Sheriff? I was --",8,spoken,toy_story_1995_woody,individual,3176,(loud whisper),indented,M,,1,1,1,Buzz,high
toy_story_1995,447,toy_story_1995_s041,toy_story_1995_s041_u0447,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,"YOU are the one that decided to climb into this -- ALIEN #4 Sh-h-h-h-h-h. The claw. It moves. ANGLE: CRANE It moves into position and hovers directly above the area where Woody and Buzz are hiding. The crane drops and grabs hold of the alien toy that is right on top of Buzz. ALIEN #3 I have been chosen!! Positioned with his back to Sid, the alien is lifted up by the claw. ALIEN #3 Farewell, my friends! I go on to a better place.",85,spoken,toy_story_1995_buzz,individual,3181,(loud whisper) | (loud whisper) | (whispering excitedly) | (continued),indented,M,,1,1,1,Woody,high
toy_story_1995,448,toy_story_1995_s041,toy_story_1995_s041_u0448,0.4124,SID,SID,toy_story_1995_sid,Sid,"Gotcha! With the alien gone, Buzz's upper torso becomes exposed, forcing the space ranger to freeze. Sid suddenly spots Buzz.",20,spoken,monologue,unclear,3210,,indented,M,,1,0,1,Sid,high
toy_story_1995,449,toy_story_1995_s041,toy_story_1995_s041_u0449,0.4124,SID,SID,toy_story_1995_sid,Sid,"A Buzz Lightyear! No way! Woody, still hidden, frantically looks around for some way to escape. Behind him, through the aliens, he eyes...",23,spoken,monologue,unclear,3217,,indented,M,,1,0,1,Sid,high
toy_story_1995,451,toy_story_1995_s041,toy_story_1995_s041_u0451,0.4124,SID,SID,toy_story_1995_sid,Sid,Yes! The claw begins to lift Buzz up.,8,spoken,monologue,unclear,3233,,indented,M,,1,0,1,Sid,high
toy_story_1995,452,toy_story_1995_s041,toy_story_1995_s041_u0452,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,"Buzz, NO! Woody grabs hold of Buzz's feet. Woody and the claw begin to have a tug-of-war with Buzz. Woody pulls down hard, forcing Buzz to sink into the pile of aliens, out of Sid's view.",36,spoken,toy_story_1995_buzz,individual,3238,,indented,M,,1,1,1,Woody,high
toy_story_1995,453,toy_story_1995_s041,toy_story_1995_s041_u0453,0.4124,WOODY,WOODY,toy_story_1995_woody,Woody,Hey! What are you doing? ALIEN #5 He must go.,10,spoken,toy_story_1995_alien,individual,3260,,indented,M,,1,1,1,Woody,medium
toy_story_1995,454,toy_story_1995_s041,toy_story_1995_s041_u0454,0.4124,ALIENS,ALIENS,toy_story_1995_aliens,Aliens,"He must go! Do not fight the claw! Do not anger the claw! He has been chosen. Woody and Buzz are pushed up to the surface and into the air, dangling lifelessly in front of Sid.",36,spoken,toy_story_1995_woody,individual,3266,,indented,Unknown,,0,0,0,Aliens,medium
toy_story_1995,455,toy_story_1995_s041,toy_story_1995_s041_u0455,0.4124,SID,SID,toy_story_1995_sid,Sid,Alright! Double prizes! Woody and Buzz are dropped into the prize slot and snatched up by Sid.,17,spoken,monologue,unclear,3275,,indented,M,,1,0,1,Sid,high
toy_story_1995,456,toy_story_1995_s041,toy_story_1995_s041_u0456,0.4124,SID,SID,toy_story_1995_sid,Sid,Let's go home and...play. Ha-ha-ha. ANGLE: CLOSEUP OF SKULL ON SID'S T-SHIRT,12,spoken,monologue,unclear,3281,,indented,M,,1,0,1,Sid,high
toy_story_1995,457,toy_story_1995_s043,toy_story_1995_s043_u0457,0.433,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Sheriff! I can see your dwelling from here! You're almost home.,11,spoken,toy_story_1995_woody,individual,3307,,indented,M,,1,1,1,Buzz,medium
toy_story_1995,458,toy_story_1995_s043,toy_story_1995_s043_u0458,0.433,ALIEN,ALIEN,toy_story_1995_alien,Alien,Nirvana is coming! The mystic portal awaits!,7,spoken,group,unclear,3311,,indented,M,,1,0,0,Alien,medium
toy_story_1995,459,toy_story_1995_s043,toy_story_1995_s043_u0459,0.433,WOODY,WOODY,toy_story_1995_woody,Woody,"Will you be quiet?!! You guys don't get it, do you? Once we go into Sid's house, we won't be coming out. ANGLE: TOYS' POV FROM OUT BACKPACK The front door opens to reveal Scud. The dog lunges straight for the backpack, BARKING.",43,spoken,group,unclear,3315,(to Alien) | (to both),indented,M,,1,1,1,Woody,high
toy_story_1995,460,toy_story_1995_s043,toy_story_1995_s043_u0460,0.433,SID,SID,toy_story_1995_sid,Sid,"Whoa, Scud! Hey, boy. Sit! Good boy! The dog begrudgingly obeys.",11,spoken,unclear,non_human,3328,,indented,M,,1,0,1,Sid,high
toy_story_1995,461,toy_story_1995_s043,toy_story_1995_s043_u0461,0.433,SID,SID,toy_story_1995_sid,Sid,"Hey, I got somethin' for ya, boy. Sid's hand reaches into the backpack.",13,spoken,unclear,non_human,3333,,indented,M,,1,0,1,Sid,high
toy_story_1995,462,toy_story_1995_s043,toy_story_1995_s043_u0462,0.433,WOODY,WOODY,toy_story_1995_woody,Woody,FREEZE!!! The toys go still. Sid's hand grabs the alien out of the backpack. The alien is then placed sideways along Scud's snout.,23,spoken,group,unclear,3337,(loud whisper),indented,M,,1,1,1,Woody,high
toy_story_1995,463,toy_story_1995_s043,toy_story_1995_s043_u0463,0.433,SID,SID,toy_story_1995_sid,Sid,"Ready, set, NOW. In one quick motion, Scud flips the alien up, catches it in his mouth, and rabidly shakes it back and forth. Buzz and Woody react in horror.",30,spoken,unclear,non_human,3345,,indented,M,,1,0,1,Sid,medium
toy_story_1995,464,toy_story_1995_s043,toy_story_1995_s043_u0464,0.433,SID,SID,toy_story_1995_sid,Sid,"Hannah! Hey, Hannah!!! Woody and Buzz glance up to see HANNAH, Sid's frail little sister, carrying her Janie Doll.",19,spoken,toy_story_1995_hannah,individual,3353,,indented,M,,1,0,1,Sid,high
toy_story_1995,465,toy_story_1995_s043,toy_story_1995_s043_u0465,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,What?,1,spoken,toy_story_1995_sid,individual,3359,,indented,F,,1,0,1,Hannah,high
toy_story_1995,466,toy_story_1995_s043,toy_story_1995_s043_u0466,0.433,SID,SID,toy_story_1995_sid,Sid,Did I get my package in the mail?,8,spoken,toy_story_1995_hannah,individual,3361,,indented,M,,1,0,1,Sid,high
toy_story_1995,467,toy_story_1995_s043,toy_story_1995_s043_u0467,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,I dunno.,2,spoken,toy_story_1995_sid,individual,3363,,indented,F,,1,0,1,Hannah,high
toy_story_1995,468,toy_story_1995_s043,toy_story_1995_s043_u0468,0.433,SID,SID,toy_story_1995_sid,Sid,"Whaddaya mean, you don't know?",5,spoken,toy_story_1995_hannah,individual,3365,,indented,M,,1,0,1,Sid,high
toy_story_1995,469,toy_story_1995_s043,toy_story_1995_s043_u0469,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,I don't know!,3,spoken,toy_story_1995_sid,individual,3367,(insistent),indented,F,,1,0,1,Hannah,high
toy_story_1995,470,toy_story_1995_s043,toy_story_1995_s043_u0470,0.433,SID,SID,toy_story_1995_sid,Sid,"Oh no, Hannah!",3,spoken,toy_story_1995_hannah,individual,3371,(mock concern),indented,M,,1,0,1,Sid,high
toy_story_1995,471,toy_story_1995_s043,toy_story_1995_s043_u0471,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,What?,1,spoken,toy_story_1995_sid,individual,3375,,indented,F,,1,0,1,Hannah,high
toy_story_1995,472,toy_story_1995_s043,toy_story_1995_s043_u0472,0.433,SID,SID,toy_story_1995_sid,Sid,Look! Janie! He grabs the doll.,6,spoken,toy_story_1995_hannah,individual,3378,,indented,M,,1,0,1,Sid,high
toy_story_1995,473,toy_story_1995_s043,toy_story_1995_s043_u0473,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,Hey!!,1,spoken,toy_story_1995_sid,individual,3383,,indented,F,,1,0,1,Hannah,high
toy_story_1995,474,toy_story_1995_s043,toy_story_1995_s043_u0474,0.433,SID,SID,toy_story_1995_sid,Sid,She's sick!,2,spoken,toy_story_1995_hannah,individual,3386,,indented,M,,1,0,1,Sid,high
toy_story_1995,475,toy_story_1995_s043,toy_story_1995_s043_u0475,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,No she's NOT --,4,song,toy_story_1995_sid,individual,3389,(panic rising),indented,F,,1,0,1,Hannah,high
toy_story_1995,476,toy_story_1995_s043,toy_story_1995_s043_u0476,0.433,SID,SID,toy_story_1995_sid,Sid,I'll have to perform one of my... operations!,8,spoken,toy_story_1995_hannah,individual,3393,,indented,M,,1,0,1,Sid,high
toy_story_1995,477,toy_story_1995_s043,toy_story_1995_s043_u0477,0.433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,NO-O-O... Don't touch her! NO! Sid bolts upstairs with Hannah in pursuit.,12,spoken,toy_story_1995_sid,individual,3397,,indented,F,,1,0,1,Hannah,high
toy_story_1995,478,toy_story_1995_s043,toy_story_1995_s043_u0478,0.433,WOODY,WOODY,toy_story_1995_woody,Woody,Not Sid's room... not there...,5,spoken,monologue,monologue,3402,,indented,M,,1,1,1,Woody,high
toy_story_1995,479,toy_story_1995_s044,toy_story_1995_s044_u0479,0.4433,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,Sid! Give her back! Sid just LAUGHS. He charges into the room and slams the door in his sister's face.,20,spoken,toy_story_1995_sid,individual,3408,,indented,F,,1,0,1,Hannah,high
toy_story_1995,480,toy_story_1995_s045,toy_story_1995_s045_u0480,0.4536,HANNAH,HANNAH (O.S.),toy_story_1995_hannah,Hannah,"Sid! Sid!... Sid carelessly tosses the backpack on the bed and walks over to a makeshift workbench. SID Oh, no. We have a sick patient here, nurse. Prepare the O.R., STAT! Sid CLICKS on a bare bulb dangling above his ""operating table."" Woody and Buzz look on from the safety of the backpack as Sid places the Janie doll's head in a vise.",63,spoken,toy_story_1995_sid,individual,3416,,indented,F,,1,0,1,Hannah,high
toy_story_1995,481,toy_story_1995_s045,toy_story_1995_s045_u0481,0.4536,HANNAH,HANNAH (O.S.),toy_story_1995_hannah,Hannah,"Sid, give her back! Give her back now! I'm telling! SID Patient is... ... pre-e-epped. Sid grabs a painter's mask from his toolchest and dons it like a surgeon's mask. SID No one's ever attempted a double bypass brain transplant before. Sid grabs a toy pterodactyl from a nearby crate full of junk. SID",54,spoken,toy_story_1995_sid,individual,3435,,indented,F,,1,0,1,Hannah,high
toy_story_1995,482,toy_story_1995_s045,toy_story_1995_s045_u0482,0.4536,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"I don't believe that man's ever been to medical school. Sid struggles for a moment with his ""patient"" then stops. SID Doctor, you've done it! Hannah? He opens the door. Hannah is standing there, looking worried.",36,spoken,toy_story_1995_sid,individual,3459,,indented,M,,1,1,1,Buzz,high
toy_story_1995,483,toy_story_1995_s045,toy_story_1995_s045_u0483,0.4536,SID,SID,toy_story_1995_sid,Sid,Janie's all better now.,4,spoken,toy_story_1995_hannah,individual,3478,(continued),indented,M,,1,0,1,Sid,high
toy_story_1995,484,toy_story_1995_s045,toy_story_1995_s045_u0484,0.4536,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,MOM!! MOM!!,2,spoken,toy_story_1995_mom,individual,3486,,indented,F,,1,0,1,Hannah,high
toy_story_1995,485,toy_story_1995_s045,toy_story_1995_s045_u0485,0.4536,SID,SID,toy_story_1995_sid,Sid,"She's lying! Whatever she says it's not true! Sid throws the doll to the ground and runs after Hannah, slamming the door behind him. Woody and Buzz peer out of the backpack at their new surroundings. Heavy metal posters, discarded toy remains and power tools adorn the messy room. They are in Hell...toy Hell.",54,spoken,toy_story_1995_hannah,individual,3489,,indented,M,,1,0,1,Sid,high
toy_story_1995,486,toy_story_1995_s045,toy_story_1995_s045_u0486,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,We are gonna die. I'm outta here! Woody leaps from the bed to the doorknob and struggles to open it. No good. Woody drops to the floor.,27,spoken,monologue,monologue,3502,,indented,M,,1,1,1,Woody,high
toy_story_1995,487,toy_story_1995_s045,toy_story_1995_s045_u0487,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,"Locked! There's gotta be another way out of here. SFX: ROLLING SOUND Woody is startled by the noise. A small yo-yo rolls out from behind a box and falls on its side. Spooked, Woody grabs a pencil from the floor and brandishes it like a weapon. Just then a shadow passes by Woody. He turns quickly but sees nothing.",59,spoken,monologue,monologue,3511,,indented,M,,1,1,1,Woody,high
toy_story_1995,488,toy_story_1995_s045,toy_story_1995_s045_u0488,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,"Uh...Buzz? Was that you? Woody hurriedly trades his pencil for a larger flashlight. He hears A NOISE from under Sid's' bed. Woody turns on the flashlight and shines the beam in the direction of the noise, illuminating...",37,spoken,toy_story_1995_buzz,individual,3526,,indented,M,,1,1,1,Woody,high
toy_story_1995,489,toy_story_1995_s045,toy_story_1995_s045_u0489,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,"Hey! Hi, there, little fellah! Come out here. Do you know a way out of here? The baby doll moves out from under the bed, revealing a one-eyed doll head atop a spider-like body made of erector set pieces.",39,spoken,non_human,non_human,3538,,indented,M,,1,1,1,Woody,high
toy_story_1995,490,toy_story_1995_s045,toy_story_1995_s045_u0490,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,"The creature extends its legs and rises up taller than Woody. Scared speechless, Woody keeps his flashlight beam locked on BABYFACE. Various other MUTANT TOYS begin to emerge from the shadows: a toy fishing pole with fashion doll legs, a skateboard with a combat soldier's torso screwed to the front end, a jack-in-the-box with a rubber hand for a head, . Woody leaps onto the bed and hides behind Buzz.",70,spoken,monologue,monologue,3548,(GASP!!),indented,M,,1,1,1,Woody,high
toy_story_1995,491,toy_story_1995_s045,toy_story_1995_s045_u0491,0.4536,WOODY,WOODY,toy_story_1995_woody,Woody,"B-B-B-Buzz! Buzz and Woody look on as the mutants have a tug of war as they grab all the Janie and pterodactyl parts, dragging them off into the shadows.",29,spoken,toy_story_1995_buzz,individual,3564,,indented,M,,1,1,1,Woody,high
toy_story_1995,492,toy_story_1995_s045,toy_story_1995_s045_u0492,0.4536,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,They're cannibals! Woody retreats back into the backpack.,8,spoken,toy_story_1995_woody,individual,3571,,indented,M,,1,1,1,Buzz,high
toy_story_1995,493,toy_story_1995_s046,toy_story_1995_s046_u0493,0.4639,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"May day! May day! Come in, Star Command! Send reinforcements!... Star Command, do you copy? No response. Buzz adjusts his laser light. It emits a short BLIP.",27,spoken,monologue,monologue,3581,(pause),indented,M,,1,1,1,Buzz,high
toy_story_1995,494,toy_story_1995_s046,toy_story_1995_s046_u0494,0.4639,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,I've set my laser from stun to kill.,8,spoken,monologue,monologue,3589,,indented,M,,1,1,1,Buzz,high
toy_story_1995,495,toy_story_1995_s046,toy_story_1995_s046_u0495,0.4639,WOODY,WOODY,toy_story_1995_woody,Woody,"Oh, great, great. Yeah, and if anyone attacks us we can blink 'em to death.",15,spoken,toy_story_1995_buzz,individual,3594,,indented,M,,1,1,1,Woody,high
toy_story_1995,496,toy_story_1995_s047,toy_story_1995_s047_u0496,0.4742,REX,REX,toy_story_1995_rex,Rex,"Hey, you guys! I think I've found him. Buzz! Is that you?! Rex points the flashlight beam at the shaking bushes. The annoyed MEOW of a cat is heard.",29,spoken,group,unclear,3606,,indented,M,,1,0,1,Rex,high
toy_story_1995,497,toy_story_1995_s047,toy_story_1995_s047_u0497,0.4742,REX,REX,toy_story_1995_rex,Rex,Whiskers! Will you get out of here?! You're interfering with the search and rescue. SFX: APPROACHING CAR Rex turns off the flashlight.,22,spoken,non_human,unclear,3614,,indented,M,,1,0,1,Rex,high
toy_story_1995,498,toy_story_1995_s047,toy_story_1995_s047_u0498,0.4742,REX,REX,toy_story_1995_rex,Rex,Look! They're home! The toys duck behind the sill. The Davis' family van pulls into the driveway. Andy and Mrs. Davis get out.,23,spoken,group,unclear,3621,(whispering),indented,M,,1,0,1,Rex,high
toy_story_1995,499,toy_story_1995_s047,toy_story_1995_s047_u0499,0.4742,ANDY,ANDY,toy_story_1995_andy,Andy,"Mom, have you seen Woody?",5,spoken,toy_story_1995_mrs_davis,individual,3630,,indented,M,,1,0,1,Andy,high
toy_story_1995,500,toy_story_1995_s047,toy_story_1995_s047_u0500,0.4742,MRS. DAVIS,MRS. DAVIS,toy_story_1995_mrs_davis,Mrs. Davis,Where was the last place you left him?,8,spoken,toy_story_1995_andy,individual,3633,,indented,F,,1,0,1,Mrs. Davis,high
toy_story_1995,501,toy_story_1995_s047,toy_story_1995_s047_u0501,0.4742,ANDY,ANDY,toy_story_1995_andy,Andy,Right here in the van.,5,spoken,toy_story_1995_mrs_davis,individual,3637,(searching the van),indented,M,,1,0,1,Andy,high
toy_story_1995,502,toy_story_1995_s047,toy_story_1995_s047_u0502,0.4742,MRS. DAVIS,MRS. DAVIS,toy_story_1995_mrs_davis,Mrs. Davis,"Oh, I'm sure he's there. You're just not looking hard enough.",11,spoken,toy_story_1995_andy,individual,3642,,indented,F,,1,0,1,Mrs. Davis,high
toy_story_1995,503,toy_story_1995_s047,toy_story_1995_s047_u0503,0.4742,ANDY,ANDY,toy_story_1995_andy,Andy,"He's not here, Mom. Woody's gone. The toys all look at one another.",13,spoken,toy_story_1995_mrs_davis,individual,3647,,indented,M,,1,0,1,Andy,high
toy_story_1995,504,toy_story_1995_s047,toy_story_1995_s047_u0504,0.4742,BO PEEP,BO PEEP,toy_story_1995_bo_peep,Bo Peep,Woody's gone?!,2,spoken,group,unclear,3652,,indented,F,,1,0,1,Bo Peep,high
toy_story_1995,505,toy_story_1995_s047,toy_story_1995_s047_u0505,0.4742,HAMM,HAMM,toy_story_1995_hamm,Hamm,"Well waddah-ya-know, the weasel ran away. Hamm, Potato Head and Rex walk away from the window.",16,spoken,group,unclear,3654,,indented,M,,1,0,1,Hamm,high
toy_story_1995,507,toy_story_1995_s047,toy_story_1995_s047_u0507,0.4742,REX,REX,toy_story_1995_rex,Rex,"Who would've thought he was capable of such atrocities?! Bo Peep and Slinky are left alone at the window, visibly crestfallen.",21,spoken,group,unclear,3661,,indented,M,,1,0,1,Rex,medium
toy_story_1995,508,toy_story_1995_s047,toy_story_1995_s047_u0508,0.4742,BO PEEP,BO PEEP,toy_story_1995_bo_peep,Bo Peep,"Oh, Slink, I hope he's okay.",6,spoken,toy_story_1995_slinky,individual,3669,,indented,F,,1,0,1,Bo Peep,high
toy_story_1995,509,toy_story_1995_s049,toy_story_1995_s049_u0509,0.4948,SID,SID,toy_story_1995_sid,Sid,"Well, we have ways of making you talk. Sid pulls out a magnifying glass from his back pocket and focuses the beam on Woody's forehead. SID Where are your rebel friends now? Heh, heh. A bright white hot dot forms on Woody's forehead and begins to smolder.",47,spoken,toy_story_1995_woody,individual,3694,(continued),indented,M,,1,0,1,Sid,high
toy_story_1995,510,toy_story_1995_s049,toy_story_1995_s049_u0510,0.4948,SID'S MOM,SID'S MOM (O.S.),toy_story_1995_sid_s_mom,Sid'S Mom,Sid!! Your pop-tarts are ready! Sid pulls the magnifying glass away.,11,spoken,toy_story_1995_sid,individual,3710,,indented,F,,1,0,0,Sid'S Mom,high
toy_story_1995,511,toy_story_1995_s049,toy_story_1995_s049_u0511,0.4948,SID,SID,toy_story_1995_sid,Sid,"Alright!! Sid runs out of the room. As soon as he's gone, Woody jumps up SCREAMING, his forehead burning. He runs to a bowl of half-eaten cereal on the floor, and dunks his head in. Buzz runs over to Woody, pausing to remove two suction cup darts from his person before pulling Woody out of the bowl. Two colorful Froot-Loops stick to each of Woody's eyes like glasses.",68,spoken,monologue,monologue,3715,,indented,M,,1,0,1,Sid,high
toy_story_1995,512,toy_story_1995_s049,toy_story_1995_s049_u0512,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Are you alright? I'm proud of you, Sheriff. A lesser man would have talked under such torture. Woody looks at his reflection in the back of the cereal spoon and rubs the burn mark on his forehead,",37,spoken,toy_story_1995_woody,individual,3729,,indented,M,,1,1,1,Buzz,high
toy_story_1995,513,toy_story_1995_s049,toy_story_1995_s049_u0513,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,I sure hope this isn't permanent.,6,spoken,monologue,monologue,3740,,indented,M,,1,1,1,Woody,high
toy_story_1995,514,toy_story_1995_s049,toy_story_1995_s049_u0514,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Still no word from Star Command. We're not that far from the spaceport -- Woody's eyes light up. ANGLE: SPOON Sid's bedroom door can be seen in the reflection. It's open.,31,spoken,toy_story_1995_woody,individual,3743,,indented,M,,1,1,1,Buzz,medium
toy_story_1995,515,toy_story_1995_s049,toy_story_1995_s049_u0515,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,The door! It's open! We're free!! Woody runs for the door. Buzz follows.,13,spoken,toy_story_1995_buzz,individual,3756,,indented,M,,1,1,1,Woody,high
toy_story_1995,516,toy_story_1995_s049,toy_story_1995_s049_u0516,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Woody, we don't know what's out there!",7,spoken,toy_story_1995_woody,individual,3761,,indented,M,,1,1,1,Buzz,high
toy_story_1995,518,toy_story_1995_s049,toy_story_1995_s049_u0518,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,"They're gonna eat us, Buzz!! Do something! Quick!",8,spoken,toy_story_1995_buzz,individual,3774,,indented,M,,1,1,1,Woody,high
toy_story_1995,519,toy_story_1995_s049,toy_story_1995_s049_u0519,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Shield your eyes! Buzz fires his laser at them. The little red beam just flickers against Babyface's head. The mutant toys look confusedly at each other.,26,spoken,group,group,3778,,indented,M,,1,1,1,Buzz,high
toy_story_1995,520,toy_story_1995_s049,toy_story_1995_s049_u0520,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,It's not working. I recharged it before I left. It should be good for hours --,16,spoken,toy_story_1995_woody,individual,3785,,indented,M,,1,1,1,Buzz,medium
toy_story_1995,521,toy_story_1995_s049,toy_story_1995_s049_u0521,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,"Oh, you idiot! You're a toy! Use your karate chop action! Grabbing Buzz like a hostage, Woody fends off the mutant toys by pushing a large button on Buzz's back, making Buzz's arm involuntarily ""chop"" up and down.",38,spoken,toy_story_1995_buzz,individual,3790,,indented,M,,1,1,1,Woody,high
toy_story_1995,522,toy_story_1995_s049,toy_story_1995_s049_u0522,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,Get away! Hoo-cha! Hoo-cha!,4,spoken,group,group,3798,(to mutants),indented,M,,1,1,1,Woody,high
toy_story_1995,523,toy_story_1995_s049,toy_story_1995_s049_u0523,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Hey!! Hey! How are you doing that? Stop that!,9,spoken,toy_story_1995_woody,individual,3802,,indented,M,,1,1,1,Buzz,high
toy_story_1995,524,toy_story_1995_s049,toy_story_1995_s049_u0524,0.4948,WOODY,WOODY,toy_story_1995_woody,Woody,"Back! Back, you savages! Back! Woody circles around the mutant toys to the open doorway, continually chopping Buzz's arm.",19,spoken,group,group,3806,,indented,M,,1,1,1,Woody,high
toy_story_1995,525,toy_story_1995_s049,toy_story_1995_s049_u0525,0.4948,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Woody, stop it!!",3,spoken,toy_story_1995_woody,individual,3813,,indented,M,,1,1,1,Buzz,high
