film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
raya_and_the_last_dragon_2021,336,raya_and_the_last_dragon_2021_s035,raya_and_the_last_dragon_2021_s035_u0336,0.4474,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,"If you see any hungry faces, send ’em my way.",10,spoken,group,unclear,1646,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,337,raya_and_the_last_dragon_2021_s035,raya_and_the_last_dragon_2021_s035_u0337,0.4474,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"You got it, Captain. Raya peers towards the city.",9,spoken,raya_and_the_last_dragon_2021_boun,individual,1649,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,339,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0339,0.4605,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Alright, there’s Dang Hai’s house. No detours until we score that dragon gem. Raya’s eyes are focused on the top of the Talon Chief’s home. Her ears however hear a BABY CRY. Raya turns and finds...",36,spoken,monologue,monologue,1661,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,340,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0340,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"Whoa. What in the - ... a lone baby sobbing in the middle of an alleyway. Raya looks up at the temple, she’s tempted to keep going, but her human decency gets the best of her. She approaches the toddler.",40,spoken,monologue,monologue,1668,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,341,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0341,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,Uh...okay... Raya picks up the crying baby.,7,spoken,monologue,monologue,1674,(struggles with decision),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,342,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0342,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"Hey... baby, toddler, thing, whatever you’re called. It’s really late, what are you doing out here? Where are your parents? As Raya tries to console the baby, she turns to find...",31,spoken,non_human,non_human,1678,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,343,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0343,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"Hey. Whose baby - ... the Ongis on top of Tuk-Tuk, pick-pocketing the gems. They have the gem shards in their hands.",22,spoken,non_human,non_human,1684,(calls out),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,344,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0344,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"What? Ongis! Drop em! Caught, the baby HISSES, attacks Raya, and runs off with the Ongis.",16,spoken,non_human,non_human,1689,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,345,raya_and_the_last_dragon_2021_s036,raya_and_the_last_dragon_2021_s036_u0345,0.4605,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,Really? A con-baby!,3,spoken,monologue,monologue,1693,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,346,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0346,0.4737,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"This is giving me bad feels. Chief Dang Hai does not sound like someone you can smooth talk. Raya didn’t even bring a gift. That’s it. I’m going shopping! Sisu starts marching off, then stops.",35,spoken,group,unclear,1697,(shakes head) | (makes a decision),standalone,F,,1,0,1,Sisu-Human,medium
raya_and_the_last_dragon_2021,347,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0347,0.4737,SISU-HUMAN,SISU-HUMAN (CONT'D),raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,Oh wait... I don’t have any money.,7,spoken,monologue,unclear,1706,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,348,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0348,0.4737,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,You’re an adult. You could just put it on credit.,10,spoken,raya_and_the_last_dragon_2021_sisu,individual,1708,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,349,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0349,0.4737,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Ooo, what’s credit?",3,spoken,raya_and_the_last_dragon_2021_boun,individual,1711,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,350,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0350,0.4737,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,It’s kinda like a promise. You take what you want now and you promise you’ll pay it back later.,19,spoken,raya_and_the_last_dragon_2021_sisu,individual,1713,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,351,raya_and_the_last_dragon_2021_s037,raya_and_the_last_dragon_2021_s037_u0351,0.4737,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Pay it back later... What an amazing concept! Thanks, Captain Boun! A MUSICAL BEAT drops as...",16,spoken,raya_and_the_last_dragon_2021_boun,individual,1717,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,352,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0352,0.4868,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"I’ll be buying this with credit. Ooo, Dang Hai’s gonna love this. Credit, please. Oh, I like that. Uh, yeah. I’ll be using credit. Yes. I love credit! Sisu’s having a great time until -",35,spoken,monologue,monologue,1729,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,353,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0353,0.4868,MALE MERCHANT 1,MALE MERCHANT 1,raya_and_the_last_dragon_2021_male_merchant,Male Merchant,HEY! YOU!,2,spoken,raya_and_the_last_dragon_2021_sisu,individual,1736,(points at her),standalone,M,,1,0,1,Male Merchant,high
raya_and_the_last_dragon_2021,354,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0354,0.4868,MALE MERCHANT 2,MALE MERCHANT 2,raya_and_the_last_dragon_2021_male_merchant,Male Merchant,Are you going to pay for any of that?,9,spoken,raya_and_the_last_dragon_2021_sisu,individual,1739,,standalone,M,,1,0,1,Male Merchant,high
raya_and_the_last_dragon_2021,355,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0355,0.4868,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Oh right, right. No, this is on credit. Yeah, I’m gonna pay you back later.",15,spoken,raya_and_the_last_dragon_2021_male_merchant,individual,1742,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,356,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0356,0.4868,MALE MERCHANT 2,MALE MERCHANT 2,raya_and_the_last_dragon_2021_male_merchant,Male Merchant,Pay us back later? We don’t know you!,8,spoken,raya_and_the_last_dragon_2021_sisu,individual,1746,,standalone,M,,1,0,1,Male Merchant,high
raya_and_the_last_dragon_2021,357,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0357,0.4868,FEMALE MERCHANT,FEMALE MERCHANT,raya_and_the_last_dragon_2021_female_merchant,Female Merchant,You have no credit here! Pay us right now! The different Vendors circle around her.,15,spoken,raya_and_the_last_dragon_2021_sisu,individual,1749,,standalone,F,,0,0,0,Female Merchant,high
raya_and_the_last_dragon_2021,358,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0358,0.4868,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Now? I don’t have anything, but... if I could find my girl Raya, she has a sword. Dried eats. Two Dragon Gem pieces. No we don’t. Whaaat? Who said that?",30,spoken,group,group,1753,(realizes) | (MORE),standalone,F,,1,0,1,Sisu-Human,medium
raya_and_the_last_dragon_2021,359,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0359,0.4868,MALE MERCHANT 2,MALE MERCHANT 2,raya_and_the_last_dragon_2021_male_merchant,Male Merchant,"You better pay up, binturi!",5,spoken,raya_and_the_last_dragon_2021_sisu,individual,1761,,standalone,M,,1,0,1,Male Merchant,high
raya_and_the_last_dragon_2021,360,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0360,0.4868,FEMALE MERCHANT,FEMALE MERCHANT,raya_and_the_last_dragon_2021_female_merchant,Female Merchant,This isn’t a charity!,4,spoken,raya_and_the_last_dragon_2021_sisu,individual,1763,,standalone,F,,0,0,0,Female Merchant,high
raya_and_the_last_dragon_2021,361,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0361,0.4868,MALE MERCHANT 2,MALE MERCHANT 2,raya_and_the_last_dragon_2021_male_merchant,Male Merchant,"Who do you think you’re stealing from? As the angry vendors close in on a beleaguered Sisu, a SWEET OLD WOMAN notices and comes to Sisu’s rescue.",27,spoken,raya_and_the_last_dragon_2021_sisu,individual,1765,,standalone,M,,1,0,1,Male Merchant,high
raya_and_the_last_dragon_2021,362,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0362,0.4868,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,"Nee, nee! Get away from her! Can’t you see she’s new in town? The merchants back off, seemingly chastised. Sisu looks at the Old Lady, grateful. This is DANG HU.",30,spoken,group,group,1770,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,363,raya_and_the_last_dragon_2021_s038,raya_and_the_last_dragon_2021_s038_u0363,0.4868,DANG HU,DANG HU (CONT'D),raya_and_the_last_dragon_2021_dang_hu,Dang Hu,"Come, dear. Don’t be afraid. It’s okay. As Sisu walks off with Dang Hu.",14,spoken,raya_and_the_last_dragon_2021_sisu,individual,1777,(to Sisu),standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,364,raya_and_the_last_dragon_2021_s039,raya_and_the_last_dragon_2021_s039_u0364,0.5,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Ah! Diaper! ... and finally Tuk Tuk corners the Ongis and the Con-Baby. Having no escape, the little “Con-Baby” snaps her fingers and the Ongis hand Raya back her gem.",30,spoken,monologue,monologue,1789,(dodges),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,365,raya_and_the_last_dragon_2021_s039,raya_and_the_last_dragon_2021_s039_u0365,0.5,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,Thanks.,1,spoken,raya_and_the_last_dragon_2021_noi,individual,1795,(to Baby) | (MORE),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,366,raya_and_the_last_dragon_2021_s039,raya_and_the_last_dragon_2021_s039_u0366,0.5,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"So, it’s none of my business, but using your baby charm to rip people off is super sketchy. Alright, where’s your family? Noi scoffs at Raya and walks away with the two largest Ongis. The LITTLEST ONGI however hangs back and “poses as a stone statue” to tell Raya what’s happened to Noi’s parents.",54,spoken,raya_and_the_last_dragon_2021_noi,individual,1799,(beat),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,367,raya_and_the_last_dragon_2021_s039,raya_and_the_last_dragon_2021_s039_u0367,0.5,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,Oh. Right. Raya looks over at Noi and the Ongis as they split a piece of food. She looks up at Dang Hai’s house and gets an idea.,28,spoken,monologue,monologue,1808,(realizes),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,368,raya_and_the_last_dragon_2021_s039,raya_and_the_last_dragon_2021_s039_u0368,0.5,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,Hey. How would you like to earn some honest loot?,10,spoken,raya_and_the_last_dragon_2021_noi,individual,1813,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,369,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0369,0.5132,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Alright, Dang Hai, I’ll take that dragon gem piece. He turns to reveal -",14,spoken,raya_and_the_last_dragon_2021_dang_hai,individual,1827,(cool and threatening),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,370,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0370,0.5132,CHAI THE FLOWER GUY,CHAI THE FLOWER GUY,raya_and_the_last_dragon_2021_chai_the_flower_guy,Chai The Flower Guy,"Whoa! I’m not Dang Hai! I’m Chai, the flower guy.",10,spoken,raya_and_the_last_dragon_2021_raya,individual,1832,,standalone,M,,1,0,0,Chai The Flower Guy,high
raya_and_the_last_dragon_2021,371,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0371,0.5132,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Where is Dang Hai?,4,spoken,raya_and_the_last_dragon_2021_chai_the_flower_guy,individual,1836,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,372,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0372,0.5132,CHAI THE FLOWER GUY,CHAI THE FLOWER GUY,raya_and_the_last_dragon_2021_chai_the_flower_guy,Chai The Flower Guy,He’s right over there. The Big Bodyguard points to a decorated statue... it’s a stoned Dang Hai.,17,spoken,raya_and_the_last_dragon_2021_raya,individual,1838,,standalone,M,,1,0,0,Chai The Flower Guy,high
raya_and_the_last_dragon_2021,373,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0373,0.5132,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,What? Who has his gem piece?,6,spoken,raya_and_the_last_dragon_2021_chai_the_flower_guy,individual,1842,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,374,raya_and_the_last_dragon_2021_s040,raya_and_the_last_dragon_2021_s040_u0374,0.5132,CHAI THE FLOWER GUY,CHAI THE FLOWER GUY,raya_and_the_last_dragon_2021_chai_the_flower_guy,Chai The Flower Guy,The most vicious Chief Talon has ever seen.,8,spoken,raya_and_the_last_dragon_2021_raya,individual,1844,,standalone,M,,1,0,0,Chai The Flower Guy,high
raya_and_the_last_dragon_2021,375,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0375,0.5263,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Those folks were like crazy mad. I just wanted to bring some gifts to the Talon Chief, Dang Hai.",19,spoken,raya_and_the_last_dragon_2021_dang_hu,individual,1852,,standalone,F,,1,0,1,Sisu-Human,medium
raya_and_the_last_dragon_2021,376,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0376,0.5263,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,Is that who you’re looking for dear? I know exactly where he is.,13,spoken,raya_and_the_last_dragon_2021_sisu,individual,1856,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,377,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0377,0.5263,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,You do?,2,spoken,raya_and_the_last_dragon_2021_dang_hu,individual,1859,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,378,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0378,0.5263,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,Mm-hmm. I’ll take you there.,5,spoken,raya_and_the_last_dragon_2021_sisu,individual,1861,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,379,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0379,0.5263,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"SEE! That’s what I’ve been trying to tell my girl Raya. But she’s all like - “You can’t trust people. Don’t talk to anyone. I only eat terrible foods I dried myself.” Two large HENCHMEN join Sisu and Dang-Hu as they walk. She gives them big smiles, but they don’t react to her at all. From the looks exchanged between Dang Hu and her “sons” we sense that she’s more Mob Boss than Sweet Old Mother. The Henchmen nod and lower a draw-bridge for Sisu and Dang Hu to cross. They cross the bridge and...",95,spoken,raya_and_the_last_dragon_2021_raya,individual,1863,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,380,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0380,0.5263,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,"Come, dear. Chief Dang Hai is just outside the city, beyond the gates. ... they continue on through some gates.",20,spoken,raya_and_the_last_dragon_2021_sisu,individual,1877,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,381,raya_and_the_last_dragon_2021_s041,raya_and_the_last_dragon_2021_s041_u0381,0.5263,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Away from the water, huh? Wow. He really likes living on the edge.",13,spoken,raya_and_the_last_dragon_2021_dang_hu,individual,1881,,standalone,F,,1,0,1,Sisu-Human,medium
raya_and_the_last_dragon_2021,382,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0382,0.5395,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Hi there, Dang Hai. I’m Sisu and I’ve come here to offer you some - - but is shocked to see it’s a Stone Person. The rattle of druun.... Sisu looks and finds a Druun emerge from the woods, it approaches Sisu - but a “glow” pushes it away. Dang Hu stands by the doors with her two large bodyguards...",60,spoken,raya_and_the_last_dragon_2021_dang_hai,individual,1888,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,383,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0383,0.5395,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,"Now, you’re going to tell me where I can find those other dragon gem pieces. Or... Dang Hu reveals she’s hold a dragon gem piece of her own.",28,spoken,raya_and_the_last_dragon_2021_sisu,individual,1896,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,384,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0384,0.5395,DANG HU,DANG HU (CONT'D),raya_and_the_last_dragon_2021_dang_hu,Dang Hu,"I’ll have to leave you outside with that... thing. Take your pick. The Druun paces back and forth, looking for a way past Dang Hu. Dang Hu steps backward into the city walls, not giving Sisu a moment to react.",40,spoken,raya_and_the_last_dragon_2021_sisu,individual,1901,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,385,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0385,0.5395,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,But I trusted you.,4,spoken,raya_and_the_last_dragon_2021_dang_hu,individual,1908,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,386,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0386,0.5395,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,Big mistake. Dang Hu steps behind the gates.,8,spoken,raya_and_the_last_dragon_2021_sisu,individual,1910,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,387,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0387,0.5395,DANG HU,DANG HU (CONT'D),raya_and_the_last_dragon_2021_dang_hu,Dang Hu,You better talk fast. It looks hungry. More druun begin to emerge from the woods.,15,spoken,raya_and_the_last_dragon_2021_sisu,individual,1913,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,388,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0388,0.5395,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"No, no, no. Mob Boss lowers the gem and the Druun rushes towards Sisu as - Raya and Tuk-Tuk blast through the city gates and grab-up Sisu -",28,spoken,non_human,non_human,1917,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,389,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0389,0.5395,SISU-HUMAN,SISU-HUMAN (CONT'D),raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,RAYA!,1,spoken,raya_and_the_last_dragon_2021_raya,individual,1922,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,390,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0390,0.5395,DANG HU,DANG HU,raya_and_the_last_dragon_2021_dang_hu,Dang Hu,Stop her!,2,spoken,raya_and_the_last_dragon_2021_raya,individual,1924,,standalone,F,,1,0,1,Dang Hu,high
raya_and_the_last_dragon_2021,391,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0391,0.5395,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Sisu, I told you to stay on the boat!",9,spoken,raya_and_the_last_dragon_2021_sisu,individual,1926,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,392,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0392,0.5395,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Sorry! As they sweep past Dang Hu, Raya swipes the gem from Dang Hu hands and gives it to Sisu.",20,spoken,raya_and_the_last_dragon_2021_sisu,individual,1929,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,393,raya_and_the_last_dragon_2021_s042,raya_and_the_last_dragon_2021_s042_u0393,0.5395,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Hold onto this for me, will ya? Raya barrels towards them. A giant blast of FOG covers the area, scaring away the druun. Raya clears out. Door closes.",28,spoken,raya_and_the_last_dragon_2021_sisu,individual,1933,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,394,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0394,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Fog?!,1,spoken,raya_and_the_last_dragon_2021_sisu,individual,1940,(celebrating),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,395,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0395,0.5526,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,"Yeah, that was my brother Jagan’s magic. SEQ. 280 - WHERE’S THE BOAT?",13,spoken,raya_and_the_last_dragon_2021_raya,individual,1943,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,396,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0396,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Okay, three down, two to go! They hop on board.",10,spoken,group,unclear,1947,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,397,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0397,0.5526,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"Alright, Captain Boun. Next stop - Spine!",7,spoken,raya_and_the_last_dragon_2021_boun,individual,1950,(yells out),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,399,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0399,0.5526,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,Thanks for the new customers!,5,spoken,raya_and_the_last_dragon_2021_raya,individual,1958,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,400,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0400,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Yeah, I sorta promised to buy them all the congee they could eat.",13,spoken,raya_and_the_last_dragon_2021_boun,individual,1960,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,401,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0401,0.5526,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,"Well, we’re stuck with them for awhile. Cause Ongis have nine stomachs.",12,spoken,raya_and_the_last_dragon_2021_raya,individual,1963,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,402,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0402,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Oh, toi. Raya and Sisu walk over to the table.",10,spoken,monologue,monologue,1967,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,403,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0403,0.5526,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,I can’t believe it. That old lady was really going to hurt me.,13,spoken,raya_and_the_last_dragon_2021_raya,individual,1970,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,404,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0404,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Well, I’m sorry, Sisu, that’s what the world is now. You can’t trust anyone. As Sisu sits, Noi approaches her. She super adorable.",23,spoken,raya_and_the_last_dragon_2021_sisu,individual,1973,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,405,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0405,0.5526,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,Does that include babies?,4,spoken,raya_and_the_last_dragon_2021_raya,individual,1978,,standalone,F,,1,0,1,Sisu-Human,high
raya_and_the_last_dragon_2021,406,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0406,0.5526,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Uh, well...",2,spoken,raya_and_the_last_dragon_2021_sisu,individual,1980,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,407,raya_and_the_last_dragon_2021_s043,raya_and_the_last_dragon_2021_s043_u0407,0.5526,SISU-HUMAN,SISU-HUMAN,raya_and_the_last_dragon_2021_sisu_human,Sisu-Human,She’s so cute. I mean looks at those cheeks! Noi grabs Sisu by the cheeks.,15,spoken,raya_and_the_last_dragon_2021_noi,individual,1982,,standalone,F,,1,0,1,Sisu-Human,medium
