film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
onward_2020,607,onward_2020_s064,onward_2020_s064_u0607,0.5526,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,What did you say about my ancestors?!,7,spoken,onward_2020_barley,individual,3431,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,608,onward_2020_s064,onward_2020_s064_u0608,0.5526,BARLEY,BARLEY,onward_2020_barley,Barley,"I didn't mean lazy, I-- But Ian swoops in and GRABS Barley while also holding the full gas can and a wandering Dad.",23,spoken,onward_2020_dewdrop,individual,3435,,standalone,M,,1,0,1,Barley,high
onward_2020,609,onward_2020_s064,onward_2020_s064_u0609,0.5526,IAN,IAN,onward_2020_ian,Ian,"I’m sorry! Very sorry! He’s sorry, too. You don’t need to fly, who needs to fly? I mean you’ve got those great bikes!",23,spoken,onward_2020_dewdrop,individual,3441,,standalone,M,,1,1,1,Ian,high
onward_2020,610,onward_2020_s064,onward_2020_s064_u0610,0.5526,BARLEY,BARLEY,onward_2020_barley,Barley,What are you doing? I was just discussing history!,9,spoken,onward_2020_ian,individual,3445,,standalone,M,,1,0,1,Barley,high
onward_2020,611,onward_2020_s064,onward_2020_s064_u0611,0.5526,IAN,IAN,onward_2020_ian,Ian,"Barley, I’m trying to take care of you and Dad, and you are not making it any easier! Dad, come on! Dad has wandered to the other side of the line of motorcycles and Ian unwittingly pulls him into the bikes. They CRASH like dominoes, blocking the gas station door.",50,spoken,group,unclear,3449,,standalone,M,,1,1,1,Ian,high
onward_2020,612,onward_2020_s064,onward_2020_s064_u0612,0.5526,IAN,IAN,onward_2020_ian,Ian,Oh no. The Sprites inside the gas station SLAM into the door and windows of the station. They are SEETHING caged animals.,22,spoken,monologue,monologue,3455,,standalone,M,,1,1,1,Ian,high
onward_2020,613,onward_2020_s064,onward_2020_s064_u0613,0.5526,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,HEY! YOU’RE DEAD! Ian RACES Dad and Barley out of there as fast as he can.,16,spoken,onward_2020_ian,individual,3461,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,614,onward_2020_s065,onward_2020_s065_u0614,0.5614,IAN,IAN,onward_2020_ian,Ian,We’re dead! We’re dead! We’re dead! We’re dead! We’re dead! Ian frantically fills the van with gasoline.,17,spoken,monologue,monologue,3471,,standalone,M,,1,1,1,Ian,high
onward_2020,615,onward_2020_s065,onward_2020_s065_u0615,0.5614,BARLEY,BARLEY,onward_2020_barley,Barley,"Relax, they won’t be able to lift those bikes-- One motorcycle ROARS to life in the distance.",17,spoken,onward_2020_ian,individual,3477,,standalone,M,,1,0,1,Barley,high
onward_2020,616,onward_2020_s065,onward_2020_s065_u0616,0.5614,BARLEY,BARLEY,onward_2020_barley,Barley,"Oh, they are strong...",4,spoken,onward_2020_ian,individual,3483,,standalone,M,,1,0,1,Barley,high
onward_2020,617,onward_2020_s065,onward_2020_s065_u0617,0.5614,IAN,IAN,onward_2020_ian,Ian,"We’re gonna die, we’re gonna die, we’re gonna die! Barley jumps up and down on the door handle.",18,spoken,monologue,monologue,3487,,standalone,M,,1,1,1,Ian,high
onward_2020,618,onward_2020_s065,onward_2020_s065_u0618,0.5614,BARLEY,BARLEY,onward_2020_barley,Barley,It’s locked!,2,spoken,onward_2020_ian,individual,3493,,standalone,M,,1,0,1,Barley,high
onward_2020,619,onward_2020_s065,onward_2020_s065_u0619,0.5614,IAN,IAN,onward_2020_ian,Ian,What?! Where are the keys? They see the keys still in the ignition.,13,spoken,onward_2020_barley,individual,3497,,standalone,M,,1,1,1,Ian,high
onward_2020,620,onward_2020_s065,onward_2020_s065_u0620,0.5614,BARLEY,BARLEY,onward_2020_barley,Barley,I got this! Barley slides his tiny body through the cracked window. He struggles to try to lift the lock.,20,spoken,onward_2020_ian,individual,3503,,standalone,M,,1,0,1,Barley,high
onward_2020,621,onward_2020_s065,onward_2020_s065_u0621,0.5614,IAN,IAN,onward_2020_ian,Ian,"C’mon, Barley! The lock pops up, sending Barley flying backwards.",10,spoken,onward_2020_barley,individual,3509,,standalone,M,,1,1,1,Ian,high
onward_2020,622,onward_2020_s065,onward_2020_s065_u0622,0.5614,BARLEY,BARLEY,onward_2020_barley,Barley,Whoa! Ian climbs in the passenger side and slams the door.,11,spoken,monologue,monologue,3515,,standalone,M,,1,0,1,Barley,high
onward_2020,623,onward_2020_s066,onward_2020_s066_u0623,0.5702,IAN,IAN,onward_2020_ian,Ian,"Okay, Go! Go! Go! Ian looks at Barley, tiny and useless on the drivers seat.",15,spoken,onward_2020_barley,individual,3525,,standalone,M,,1,1,1,Ian,high
onward_2020,624,onward_2020_s066,onward_2020_s066_u0624,0.5702,IAN,IAN,onward_2020_ian,Ian,"Oh, no. No, no, no, no. No way...",8,spoken,monologue,monologue,3531,,standalone,M,,1,1,1,Ian,high
onward_2020,625,onward_2020_s066,onward_2020_s066_u0625,0.5702,BARLEY,BARLEY,onward_2020_barley,Barley,"You’re gonna have to! Ian slides over into the drivers seat. He carefully buckles his seatbelt, but then sees the motorcycles coming. Ian turns the key. The engine whines, but nothing happens.",32,spoken,onward_2020_ian,individual,3535,,standalone,M,,1,0,1,Barley,high
onward_2020,626,onward_2020_s066,onward_2020_s066_u0626,0.5702,IAN,IAN,onward_2020_ian,Ian,"Come on, why won’t it start?!",6,spoken,monologue,monologue,3541,,standalone,M,,1,1,1,Ian,high
onward_2020,627,onward_2020_s066,onward_2020_s066_u0627,0.5702,BARLEY,BARLEY,onward_2020_barley,Barley,"There’s a sweet spot... not in the middle, but not quite at the end! Ian wiggles the ignition, leaning into it.",21,spoken,onward_2020_ian,individual,3545,,standalone,M,,1,0,1,Barley,high
onward_2020,628,onward_2020_s066,onward_2020_s066_u0628,0.5702,IAN,IAN,onward_2020_ian,Ian,Comeoncomeoncomeoncomeon! Come. On. Guinevere! The van sputters to life.,9,spoken,non_human,non_human,3551,,standalone,M,,1,1,1,Ian,high
onward_2020,629,onward_2020_s066,onward_2020_s066_u0629,0.5702,BARLEY,BARLEY,onward_2020_barley,Barley,Put it in “O” for “onward!” Ian pulls the screwdriver gear shift down to the handwritten letter “O”. The van lurches forward just as a sprite SMASHES out Ian’s window with a flail.,33,spoken,onward_2020_ian,individual,3557,,standalone,M,,1,0,1,Barley,high
onward_2020,630,onward_2020_s066,onward_2020_s066_u0630,0.5702,IAN,IAN,onward_2020_ian,Ian,AHH!,1,spoken,monologue,monologue,3563,,standalone,M,,1,1,1,Ian,high
onward_2020,631,onward_2020_s066,onward_2020_s066_u0631,0.5702,BARLEY,BARLEY,onward_2020_barley,Barley,DRIVE!!! Ian’s unintentionally cuts off the sprites. Their bikes get tangled up as the van speeds away.,17,spoken,onward_2020_ian,individual,3567,,standalone,M,,1,0,1,Barley,high
onward_2020,632,onward_2020_s067,onward_2020_s067_u0632,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,"Okay, you’re gonna have to merge! Cars ROAR past the van as Ian cautiously picks up speed. A huge truck barrels up beside him. Ian tentatively steers the van closer to the freeway. The truck lays on its horn.",39,spoken,onward_2020_ian,individual,3577,,standalone,M,,1,0,1,Barley,high
onward_2020,633,onward_2020_s067,onward_2020_s067_u0633,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,Speed up!,2,spoken,onward_2020_ian,individual,3583,,standalone,M,,1,0,1,Barley,high
onward_2020,634,onward_2020_s067,onward_2020_s067_u0634,0.5789,IAN,IAN,onward_2020_ian,Ian,I can’t do this!,4,spoken,onward_2020_barley,individual,3587,,standalone,M,,1,1,1,Ian,high
onward_2020,635,onward_2020_s067,onward_2020_s067_u0635,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,Yes you can!,3,spoken,onward_2020_ian,individual,3591,,standalone,M,,1,0,1,Barley,high
onward_2020,636,onward_2020_s067,onward_2020_s067_u0636,0.5789,IAN,IAN,onward_2020_ian,Ian,I’m not ready!,3,spoken,onward_2020_barley,individual,3595,,standalone,M,,1,1,1,Ian,high
onward_2020,637,onward_2020_s067,onward_2020_s067_u0637,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,You’ll never be ready! MERGE!!,5,spoken,onward_2020_ian,individual,3599,,standalone,M,,1,0,1,Barley,high
onward_2020,638,onward_2020_s067,onward_2020_s067_u0638,0.5789,IAN,IAN,onward_2020_ian,Ian,AHHH!!! Ian floors it and cuts in front of the giant truck.,12,spoken,monologue,monologue,3603,,standalone,M,,1,1,1,Ian,high
onward_2020,639,onward_2020_s067,onward_2020_s067_u0639,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,"Ha-ha! Nice job! In the rearview mirror, Ian sees the motorcycles gaining on them. They pull up on both sides of the van, surrounding him. A biker pulls out a flail and hits the van. Barley leaps up to the window, yelling out at the sprites.",46,spoken,onward_2020_ian,individual,3609,,standalone,M,,1,0,1,Barley,high
onward_2020,640,onward_2020_s067,onward_2020_s067_u0640,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,"Hey, don’t hit Gwinny!",4,spoken,non_human,non_human,3615,,standalone,M,,1,0,1,Barley,high
onward_2020,641,onward_2020_s067,onward_2020_s067_u0641,0.5789,IAN,IAN,onward_2020_ian,Ian,Barley! Ian quickly comes up behind a slow moving car.,10,spoken,onward_2020_barley,individual,3619,,standalone,M,,1,1,1,Ian,high
onward_2020,642,onward_2020_s067,onward_2020_s067_u0642,0.5789,IAN,IAN,onward_2020_ian,Ian,"Oh, no!",2,spoken,monologue,monologue,3625,,standalone,M,,1,1,1,Ian,high
onward_2020,643,onward_2020_s067,onward_2020_s067_u0643,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,Get around ’em!,3,spoken,onward_2020_ian,individual,3629,,standalone,M,,1,0,1,Barley,high
onward_2020,644,onward_2020_s067,onward_2020_s067_u0644,0.5789,IAN,IAN,onward_2020_ian,Ian,They're not letting me in!,5,spoken,onward_2020_barley,individual,3633,,standalone,M,,1,1,1,Ian,high
onward_2020,645,onward_2020_s067,onward_2020_s067_u0645,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,SIGNAL!,1,spoken,onward_2020_ian,individual,3637,,standalone,M,,1,0,1,Barley,high
onward_2020,646,onward_2020_s067,onward_2020_s067_u0646,0.5789,IAN,IAN,onward_2020_ian,Ian,You don’t have a signal-er!,5,spoken,onward_2020_barley,individual,3641,,standalone,M,,1,1,1,Ian,high
onward_2020,647,onward_2020_s067,onward_2020_s067_u0647,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,Stick your arm straight out the window to signal left! Ian holds his arm straight out the window. A sprite immediately wraps a chain around it.,26,spoken,onward_2020_ian,individual,3645,,standalone,M,,1,0,1,Barley,high
onward_2020,648,onward_2020_s067,onward_2020_s067_u0648,0.5789,IAN,IAN,onward_2020_ian,Ian,AH!! Ian turns the wheel one-handed and merges into the next lane. Barley climbs out on Ian’s arm to untangle the chain.,22,spoken,monologue,monologue,3651,,standalone,M,,1,1,1,Ian,high
onward_2020,649,onward_2020_s067,onward_2020_s067_u0649,0.5789,IAN,IAN,onward_2020_ian,Ian,Get back here!,3,spoken,onward_2020_barley,individual,3659,,standalone,M,,1,1,1,Ian,high
onward_2020,650,onward_2020_s067,onward_2020_s067_u0650,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,Just keep driving! The sprites cheer as they gain on the van.,12,spoken,onward_2020_ian,individual,3663,,standalone,M,,1,0,1,Barley,high
onward_2020,651,onward_2020_s067,onward_2020_s067_u0651,0.5789,IAN,IAN,onward_2020_ian,Ian,Barley! Barley successfully untangles the chain. It recoils and almost knocks a number of sprites off their motorcycle. Ian looks ahead and sees the freeway splitting EAST and NORTH. Barley crawls back onto Ian’s shoulder.,35,spoken,onward_2020_barley,individual,3669,,standalone,M,,1,1,1,Ian,high
onward_2020,652,onward_2020_s067,onward_2020_s067_u0652,0.5789,BARLEY,BARLEY,onward_2020_barley,Barley,"The mountains are north. You need to get all the way over! Dad stumbles to the front of the car and face plants into the steering wheel, blaring Guinevere’s horn.",30,spoken,onward_2020_ian,individual,3675,,standalone,M,,1,0,1,Barley,high
onward_2020,653,onward_2020_s068,onward_2020_s068_u0653,0.5877,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,"What the-- Oh it is on, Shades! Get 'em! A motorcycle races up to Ian’s window. A group of sprites LEAP from their bike and into the van, attacking Ian.",30,spoken,onward_2020_dewdrop,individual,3685,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,654,onward_2020_s069,onward_2020_s069_u0654,0.5965,BARLEY,BARLEY,onward_2020_barley,Barley,Ian! Stay focused!,3,spoken,onward_2020_ian,individual,3695,,standalone,M,,1,0,1,Barley,high
onward_2020,655,onward_2020_s069,onward_2020_s069_u0655,0.5965,IAN,IAN,onward_2020_ian,Ian,I can’t!,2,spoken,onward_2020_barley,individual,3699,,standalone,M,,1,1,1,Ian,high
onward_2020,656,onward_2020_s069,onward_2020_s069_u0656,0.5965,BARLEY,BARLEY,onward_2020_barley,Barley,You HAVE to focus or we're all dead! Ian sees the NORTH sign out the window rapidly approaching.,18,spoken,onward_2020_ian,individual,3703,,standalone,M,,1,0,1,Barley,high
onward_2020,657,onward_2020_s069,onward_2020_s069_u0657,0.5965,BARLEY,BARLEY,onward_2020_barley,Barley,"Just stay cool! Ian gets an idea. He frantically reaches and turns on the AC. Strong air blasts from the vents, blowing the sprites out the windows. The sprite that was fighting Barley is blown into the windshield of the car behind Guinevere. Barley clings to the seatbelt, flapping in the wind.",52,spoken,onward_2020_ian,individual,3709,,standalone,M,,1,0,1,Barley,medium
onward_2020,658,onward_2020_s069,onward_2020_s069_u0658,0.5965,BARLEY,BARLEY,onward_2020_barley,Barley,"Way to go, Guinevere! He loses his grip and is suddenly blown out the window. But Ian manages to grab him at the last minute. The sprites rev their bike for another attack.",33,spoken,unclear,non_human,3715,,standalone,M,,1,0,1,Barley,high
onward_2020,659,onward_2020_s069,onward_2020_s069_u0659,0.5965,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,"Hit it! Ian sees his exit ahead, across several lanes.",10,spoken,onward_2020_ian,individual,3721,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,660,onward_2020_s069,onward_2020_s069_u0660,0.5965,BARLEY,BARLEY,onward_2020_barley,Barley,"We’re not gonna make it! With determination, Ian crosses several lanes of traffic, just barely making it onto the NORTH fork of the freeway. The sprites don’t have time to correct their course. They crash their bike and hurtle toward the ground. But their wings flap until suddenly... they’re flying.",50,spoken,monologue,monologue,3727,,standalone,M,,1,0,1,Barley,medium
onward_2020,661,onward_2020_s069,onward_2020_s069_u0661,0.5965,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,Huh.,1,spoken,monologue,monologue,3733,,standalone,F,,1,0,1,Dewdrop,medium
onward_2020,662,onward_2020_s070,onward_2020_s070_u0662,0.6053,IAN,IAN,onward_2020_ian,Ian,"Dad, are you okay?!",4,spoken,onward_2020_dad,individual,3741,,standalone,M,,1,1,1,Ian,high
onward_2020,663,onward_2020_s070,onward_2020_s070_u0663,0.6053,BARLEY,BARLEY,onward_2020_barley,Barley,"He’s fine, thanks to the skillful driving of Sir Ian Lightfoot! High Five! Barley raises his hand to high five, but it bulges to full size and smacks Ian in the face.",32,spoken,onward_2020_ian,individual,3745,,standalone,M,,1,0,1,Barley,high
onward_2020,664,onward_2020_s070,onward_2020_s070_u0664,0.6053,IAN,IAN,onward_2020_ian,Ian,Ow! What is happening?,4,spoken,onward_2020_barley,individual,3753,,standalone,M,,1,1,1,Ian,high
onward_2020,665,onward_2020_s070,onward_2020_s070_u0665,0.6053,BARLEY,BARLEY,onward_2020_barley,Barley,I think the spell is wearing off! Barley’s torso expands to full size on Ian’s shoulder. Ian can’t even see out the window to know where he’s going.,28,spoken,onward_2020_ian,individual,3757,,standalone,M,,1,0,1,Barley,high
onward_2020,666,onward_2020_s070,onward_2020_s070_u0666,0.6053,IAN,IAN,onward_2020_ian,Ian,"Get off my face! Barley’s right leg grows, slamming onto the gas pedal.",13,spoken,onward_2020_barley,individual,3763,,standalone,M,,1,1,1,Ian,high
onward_2020,667,onward_2020_s072,onward_2020_s072_u0667,0.6228,IAN,IAN,onward_2020_ian,Ian,"Oh, Chantar’s Talon! Cops!",4,spoken,onward_2020_barley,individual,3777,,standalone,M,,1,1,1,Ian,high
onward_2020,668,onward_2020_s072,onward_2020_s072_u0668,0.6228,BARLEY,BARLEY,onward_2020_barley,Barley,Pull over!,2,spoken,onward_2020_ian,individual,3781,,standalone,M,,1,0,1,Barley,high
onward_2020,669,onward_2020_s072,onward_2020_s072_u0669,0.6228,IAN,IAN,onward_2020_ian,Ian,I don’t have a license. Barley pulls a small piece of folded leather from his pocket.,16,spoken,onward_2020_barley,individual,3785,,standalone,M,,1,1,1,Ian,high
onward_2020,670,onward_2020_s072,onward_2020_s072_u0670,0.6228,BARLEY,BARLEY,onward_2020_barley,Barley,Ah! My wallet’s still tiny!,5,spoken,onward_2020_ian,individual,3791,,standalone,M,,1,0,1,Barley,high
onward_2020,671,onward_2020_s073,onward_2020_s073_u0671,0.6316,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,Step out of the vehicle.,5,spoken,group,unclear,3799,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,672,onward_2020_s074,onward_2020_s074_u0672,0.6404,IAN,IAN,onward_2020_ian,Ian,What are we gonna do?,5,spoken,onward_2020_barley,individual,3807,,standalone,M,,1,1,1,Ian,high
onward_2020,673,onward_2020_s074,onward_2020_s074_u0673,0.6404,BARLEY,BARLEY,onward_2020_barley,Barley,"I don’t know! In the background, Dad’s dizzy legs stumble around, then lean against the open back doors of the van and begin to step out.",26,spoken,onward_2020_ian,individual,3811,,standalone,M,,1,0,1,Barley,high
onward_2020,674,onward_2020_s074,onward_2020_s074_u0674,0.6404,IAN,IAN,onward_2020_ian,Ian,How are we gonna explain– Oh no. DAD!,8,spoken,onward_2020_dad,individual,3817,,standalone,M,,1,1,1,Ian,high
onward_2020,675,onward_2020_s075,onward_2020_s075_u0675,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,"You have a long night there, buddy?",7,spoken,onward_2020_dad,individual,3825,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,676,onward_2020_s075,onward_2020_s075_u0676,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,"Sir, I'm gonna ask you to walk this straight line. Meanwhile, Ian and Barley confer in front of the van.",20,spoken,onward_2020_dad,individual,3829,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,677,onward_2020_s075,onward_2020_s075_u0677,0.6491,IAN,IAN,onward_2020_ian,Ian,They’re gonna take Dad! Barley thinks for a moment.,9,spoken,onward_2020_barley,individual,3835,,standalone,M,,1,1,1,Ian,high
onward_2020,678,onward_2020_s075,onward_2020_s075_u0678,0.6491,BARLEY,BARLEY,onward_2020_barley,Barley,Oh! I got it! The disguise spell! You can disguise yourself to be anyone you want. Barley draws the spell in the dirt.,23,spoken,onward_2020_ian,individual,3841,,standalone,M,,1,0,1,Barley,high
onward_2020,679,onward_2020_s075,onward_2020_s075_u0679,0.6491,IAN,IAN,onward_2020_ian,Ian,What if I mess up again?,6,spoken,onward_2020_barley,individual,3849,,standalone,M,,1,1,1,Ian,high
onward_2020,680,onward_2020_s075,onward_2020_s075_u0680,0.6491,BARLEY,BARLEY,onward_2020_barley,Barley,"According to the spell, “Disguising yourself is a lie, so you must tell the truth to get by.” As long as you don’t tell a lie, the spell will be fine.",31,spoken,onward_2020_ian,individual,3853,,standalone,M,,1,0,1,Barley,high
onward_2020,681,onward_2020_s075,onward_2020_s075_u0681,0.6491,IAN,IAN,onward_2020_ian,Ian,"Okay... who are we gonna be? The cops watch a wandering, meandering Dad.",13,spoken,onward_2020_barley,individual,3857,,standalone,M,,1,1,1,Ian,high
onward_2020,682,onward_2020_s075,onward_2020_s075_u0682,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,"Okay, we’re taking you down to the station. There’s a flash followed by the sound of hooves. The cops turn to see Officer Colt Bronco walk out from behind the van.",31,spoken,onward_2020_dad,individual,3863,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,683,onward_2020_s075,onward_2020_s075_u0683,0.6491,COLT,COLT,onward_2020_colt,Colt,"What seems to be the problem here fellow... police folk? Colt’s back legs walk out of sync, nervous and awkward.",20,spoken,onward_2020_officer_gore,individual,3869,,standalone,M,,1,0,1,Colt,medium
onward_2020,684,onward_2020_s075,onward_2020_s075_u0684,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,Officer Bronco?,2,spoken,onward_2020_colt,individual,3875,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,685,onward_2020_s075,onward_2020_s075_u0685,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,"Were you in that van? To the side of Colt we see a new point of view: The boys are masked by a ghost-like shell of Colt, Ian in the front, Barley in the back. We hear Colt’s voice turn into Ian’s.",42,spoken,onward_2020_colt,individual,3879,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,686,onward_2020_s075,onward_2020_s075_u0686,0.6491,COLT/IAN,COLT/IAN,onward_2020_colt_ian,Colt/Ian,"Affirmative! And we will, I mean, I will take full responsibility for that fella right there, so you can just release him over to me.",25,spoken,onward_2020_officer_gore,individual,3887,,standalone,M,,1,0,0,Colt/Ian,high
onward_2020,687,onward_2020_s075,onward_2020_s075_u0687,0.6491,BARLEY,BARLEY,onward_2020_barley,Barley,"Hey, I wanted to be the front.",7,spoken,onward_2020_ian,individual,3891,,standalone,M,,1,0,1,Barley,high
onward_2020,688,onward_2020_s075,onward_2020_s075_u0688,0.6491,IAN,IAN,onward_2020_ian,Ian,"No way, I’ll do the talking.",6,spoken,onward_2020_barley,individual,3895,,standalone,M,,1,1,1,Ian,high
onward_2020,689,onward_2020_s075,onward_2020_s075_u0689,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,"Bronco, I thought you were working on the other side of town.",12,spoken,onward_2020_colt,individual,3899,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,690,onward_2020_s075,onward_2020_s075_u0690,0.6491,COLT,COLT,onward_2020_colt,Colt,"I, uh, changed my mind. Suddenly Colt’s right ear vanishes. Ian quickly turns, blocking the missing ear from view.",19,spoken,onward_2020_officer_gore,individual,3903,,standalone,M,,1,0,1,Colt,high
onward_2020,691,onward_2020_s075,onward_2020_s075_u0691,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,Something wrong?,2,spoken,onward_2020_colt,individual,3909,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,692,onward_2020_s075,onward_2020_s075_u0692,0.6491,COLT,COLT,onward_2020_colt,Colt,"Just a little... neck... cramp! And with that, Colt’s left hand goes away. Ian quickly and awkwardly bends his arm behind his body.",23,spoken,onward_2020_officer_specter,individual,3913,,standalone,M,,1,0,1,Colt,high
onward_2020,693,onward_2020_s075,onward_2020_s075_u0693,0.6491,BARLEY,BARLEY,onward_2020_barley,Barley,You have to stop lying. Answer every question with a question!,11,spoken,onward_2020_ian,individual,3919,,standalone,M,,1,0,1,Barley,high
onward_2020,694,onward_2020_s075,onward_2020_s075_u0694,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,What exactly are you doing out here?,7,spoken,onward_2020_colt,individual,3923,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,695,onward_2020_s075,onward_2020_s075_u0695,0.6491,COLT,COLT,onward_2020_colt,Colt,Uh... What am I doing out here? What are any of us doing out here?,15,spoken,onward_2020_officer_specter,individual,3927,,standalone,M,,1,0,1,Colt,high
onward_2020,696,onward_2020_s075,onward_2020_s075_u0696,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,Whoa... I never thought about it like that.,8,spoken,onward_2020_officer_gore,individual,3931,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,697,onward_2020_s075,onward_2020_s075_u0697,0.6491,BARLEY,BARLEY,onward_2020_barley,Barley,Nice!,1,spoken,onward_2020_ian,individual,3935,,standalone,M,,1,0,1,Barley,high
onward_2020,698,onward_2020_s075,onward_2020_s075_u0698,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,"With all due respect, you didn’t answer my question.",9,spoken,onward_2020_colt,individual,3939,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,699,onward_2020_s075,onward_2020_s075_u0699,0.6491,COLT,COLT,onward_2020_colt,Colt,"Well, we were just exercising some driver’s education drills for... Ian.",11,spoken,onward_2020_officer_specter,individual,3943,,standalone,M,,1,0,1,Colt,high
onward_2020,700,onward_2020_s075,onward_2020_s075_u0700,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,Who is Ian?,3,spoken,onward_2020_colt,individual,3947,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,701,onward_2020_s075,onward_2020_s075_u0701,0.6491,OFFICER GORE,OFFICER GORE,onward_2020_officer_gore,Officer Gore,"Oh, is that Laurel’s kid?",5,spoken,onward_2020_officer_gore,individual,3951,,standalone,F,,1,0,1,Officer Gore,high
onward_2020,702,onward_2020_s075,onward_2020_s075_u0702,0.6491,COLT,COLT,onward_2020_colt,Colt,Ian is Laurel’s kid.,4,spoken,onward_2020_officer_specter,individual,3955,,standalone,M,,1,0,1,Colt,high
onward_2020,703,onward_2020_s075,onward_2020_s075_u0703,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,Your stepson was swerving all over the road.,8,spoken,onward_2020_colt,individual,3959,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,704,onward_2020_s075,onward_2020_s075_u0704,0.6491,COLT/IAN,COLT/IAN,onward_2020_colt_ian,Colt/Ian,"Yeah, well... that guy’s not all there today. They all look to see Dad slump on the hood of the police car.",22,spoken,onward_2020_officer_specter,individual,3963,,standalone,M,,1,0,0,Colt/Ian,high
onward_2020,705,onward_2020_s075,onward_2020_s075_u0705,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,"Yeah, he does seem a little off. You seem a little off yourself. Behind the illusion, Ian is nervous and sweating.",21,spoken,onward_2020_colt,individual,3969,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,706,onward_2020_s075,onward_2020_s075_u0706,0.6491,IAN/COLT,IAN/COLT,onward_2020_ian_colt,Ian/Colt,"Uh, actually, if I’m being completely honest... I’m not super great in this kinda situation... and I’m starting to freak out a little bit. I’m all sweaty and weird and I don’t know what to say and I just feel like I can’t do anything right and I’m a total weirdo-- Specter and Gore share a look. Specter takes Colt aside.",61,spoken,onward_2020_officer_specter,individual,3975,,standalone,M,,1,0,0,Ian/Colt,high
onward_2020,707,onward_2020_s075,onward_2020_s075_u0707,0.6491,OFFICER SPECTER,OFFICER SPECTER,onward_2020_officer_specter,Officer Specter,"Whoa, whoa, hold on, okay hold on, hold on. I think I know what’s going on here.",17,spoken,onward_2020_colt,individual,3981,,standalone,F,,1,0,1,Officer Specter,high
onward_2020,708,onward_2020_s075,onward_2020_s075_u0708,0.6491,IAN,IAN,onward_2020_ian,Ian,Uh... You do?,3,spoken,onward_2020_officer_specter,individual,3985,,standalone,M,,1,1,1,Ian,high
